repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
facebook/react,92ac4e8b80cb51a1be7071e8338176680ce8f619,jorge-cab,2025-11-10T20:28:19Z,web-flow,2025-11-10T20:28:19Z,[compiler] Don't validate when effect cleanup function depends on effect localized setState state derived values (#35020)  Summary: If we are using a clean up function in an effect and that clean up function depends on a value that is used to set the state we are validating for we shouldn't throw an
facebook/react,f76c3617e0f00c98656a36d1b4083b397c7638f2,jorge-cab,2025-11-10T20:16:27Z,web-flow,2025-11-10T20:16:27Z,[compiler] Switch to track setStates by aliasing and id instead of identifier names (#34973)  Summary: This makes the setState usage logic much more robust. We no longer rely on identifierName.  Now we track when a setState is loaded into a new promoted identifier variable and track this in a map `s
facebook/react,72961203966a2f1d34dfca089e0a94a94ead7658,jorge-cab,2025-11-10T20:16:13Z,web-flow,2025-11-10T20:16:13Z,[compiler] Update ValidateNoDerivedComputationsInEffects_exp to log the error instead of throwing (#34972)  Summary: TSIA  Simple change to log errors in Pipeline.ts instead of throwing in the validation  Test Plan: updated snap tests  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](
facebook/react,6347c6d37336c7791098d2d817b22f02ea41a5d3,jorge-cab,2025-11-10T20:09:13Z,web-flow,2025-11-10T20:09:13Z,"[compiler] Fix false negatives and add data flow tree to compiler error for `no-deriving-state-in-effects` (#34995)  Summary: Revamped the derivationCache graph.  This fixes a bunch of bugs where sometimes we fail to track from which props/state we derived values from.  Also, it is more intuitive an"
facebook/react,01fb3286321b6190b06b1cc86c7c1cd9e2d884d9,jorge-cab,2025-11-10T20:08:05Z,web-flow,2025-11-10T20:08:05Z,[compiler] Prevent overriding a derivationEntry on effect mutation and instead update typeOfValue and fix infinite loops (#34967)  Summary: With this we are now comparing a snapshot of the derivationCache with the new changes every time we are done recording the derivations happening in the HIR.  We
facebook/react,ce4054ebdd550237cf20a509f8503d4624cbaffa,eps1lon,2025-11-10T19:55:31Z,web-flow,2025-11-10T19:55:31Z,[DevTools] Measure when reconnecting Suspense (#35098)
facebook/react,21c1d51acb2c38b774e254e2a0022b044eacb548,eps1lon,2025-11-10T19:01:59Z,web-flow,2025-11-10T19:01:59Z,[DevTools] Don't attempt to draw bounding box if inspected element is not a Suspense (#35097)
facebook/react,be48396dbd77a54e86dd4622678559be96706991,facebook-github-bot,2025-11-10T16:34:01Z,web-flow,2025-11-10T16:34:01Z,Remove Dead Code in WWW JS  Differential Revision: D86593830  Pull Request resolved: https://github.com/facebook/react/pull/35085
facebook/react,52684925368a41a0c9fbfca9016cdcbb72fc9d1e,acdlite,2025-11-10T15:42:26Z,web-flow,2025-11-10T15:42:26Z,"Fix: Activity should hide portal contents (#35091)  This PR updates the behavior of Activity so that when it is hidden, it hides the contents of any portals contained within it.  Previously we had intentionally chosen not to implement this behavior, because it was thought that this concern should be"
facebook/react,c83be7da9f0861770d7df52842d1c3dfe60f0927,sebmarkbage,2025-11-09T20:19:43Z,web-flow,2025-11-09T20:19:43Z,[Fizz] Simplify createSuspenseBoundary path (#35087)  Small follow up to #35068.  Since this is now a single argument we can simplify the creation branching a bit and make sure it's const.
facebook/react,6362b5c7118f925acbee884e61ab0fd0b8f14c20,sebmarkbage,2025-11-09T20:03:31Z,web-flow,2025-11-09T20:03:31Z,"[DevTools] Special case the selected root outline (#35071)  When I moved the outline to above all other rects, I thought it was clever to unify with the root so that the outline was also used for the root selection. But the root outline is not drawn like the other rects. It's outside the padding and"
facebook/react,5a9921b839ad8e3cf0069f23c75045fa94373643,eps1lon,2025-11-08T17:09:44Z,web-flow,2025-11-08T17:09:44Z,[DevTools] Apply Activity slice filter when double clicking Activity (#34908)
facebook/react,717e70843e68db648d2fc75c57d1a61465a9f7f9,acdlite,2025-11-07T23:18:24Z,web-flow,2025-11-07T23:18:24Z,"Fix: Errors should not escape a hidden Activity (#35074)  If an error is thrown inside a hidden Activity, it should not escape into the visible part of the UI. Conceptually, a hidden Activity boundary is not part of the current UI; it's the same as an unmounted tree, except for the fact that the sta"
facebook/react,a10ff9c8577004fa054be4f83906a29289bbffb9,stianjensen,2025-11-07T18:43:42Z,web-flow,2025-11-07T18:43:42Z,"Upgrade devtools dependency update-notifier to 5.x (#31655)  ## Summary  This PR upgrades the dependency on update-notifier, used in react-devtools, to 5.x This is the latest non-ESM version, so upgrading to it should be unproblematic (while updating to 6.x and beyond will have to wait).  Upgrading "
facebook/react,fa50caf5f84bb8976aa1dbff7f15a821e44e7af7,sebmarkbage,2025-11-07T14:19:19Z,web-flow,2025-11-07T14:19:19Z,[Fizz] Unify preamble only fields to save a field (#35068)  Stacked on #35067.  Same idea of saving a field on the SuspenseBoundary in the common case. The case where they can have a preamble is rare.
facebook/react,1e986f514f7fdf73d013bf6595a47dfcb0cf2da7,sebmarkbage,2025-11-07T14:18:28Z,web-flow,2025-11-07T14:18:28Z,"[Fizz] Unify prerender only fields to save a field (#35067)  I need to regain a field because the SuspenseBoundary type is already at 16 fields in prod, after which it deopts v8.  There are two fields that are only used in prerender to track postpones. These are ripe to be split into an optional obj"
facebook/react,38bdda1ca61cef1b0abe8ca64dd8813fc7288d69,sebmarkbage,2025-11-07T01:59:08Z,web-flow,2025-11-07T01:59:08Z,Don't skip content in visible offscreen trees for Gesture View Transitions (#35066)  Follow up to #35063.  I forgot there's another variant of this in the ApplyGesture path.
facebook/react,a44e750e87fd0869cdeda0418e279e19c1ee07dd,jackpope,2025-11-06T23:17:53Z,web-flow,2025-11-06T23:17:53Z,Store instance handles in an internal map behind flag (#35053)  We already append `randomKey` to each handle name to prevent external libraries from accessing and relying on these internals. But more libraries recently have been getting around this by simply iterating over the element properties and
facebook/react,37b089a59cc14b6442b27303942d62425f9cea35,sebmarkbage,2025-11-06T21:03:02Z,web-flow,2025-11-06T21:03:02Z,"Don't skip content in visible offscreen trees for View Transitions (#35063)  Also, don't not skip hidden trees.  Memoized state is null when an Offscreen boundary (Suspense or Activity) is visible.  This logic was inversed in a couple of View Transition checks which caused pairs to be discovered or "
facebook/react,1a31a814f16838e2c9edfce0d244264c43184f86,sebmarkbage,2025-11-06T21:02:06Z,web-flow,2025-11-06T21:02:06Z,"Escape View Transition Name Strings as base64 (#35060)  This is an alternative to #35059.  If the name needs escaping, then instead of escaping it, we just use a base64 name. This wouldn't allow you to match on an escaped name in your own CSS like you should be able to if browsers worked properly. B"
facebook/react,5a2205ba28a02596461187eecdffd066075d8685,kachkaev,2025-11-05T21:57:26Z,web-flow,2025-11-05T21:57:26Z,"Update bug report template for eslint plugin label (#34959)  ## Summary  When creating https://github.com/facebook/react/issues/34957, I noticed a reference to `eslint-plugin-react-compiler` instead of `eslint-plugin-react-hooks`. Since the former is merged into the latter (https://github.com/facebo"
facebook/react,fa767dade6a22be994b5bf348fdabfc5301f72b4,sebmarkbage,2025-11-05T20:52:21Z,web-flow,2025-11-05T20:52:21Z,"Remove unstable_expectedLoadTime option (#35051)  Follow up to #35022.  It's now replaced by the `defer` option.  Sounds like nobody is actually using this option, including Meta, so we can just delete it."
facebook/react,0ba2f01f7470f2f78a2698adf2644b0801ef3c98,sebmarkbage,2025-11-05T19:12:09Z,web-flow,2025-11-05T19:12:09Z,Rename <Suspense unstable_expectedLoadTime> to <Suspense defer> and implement in SSR (#35022)  We've long had the CPU suspense feature behind a flag under the terrible API `unstable_expectedLoadTime={arbitraryNumber}`. We've known for a long time we want it to just be `defer={true}` (or just `<Suspe
facebook/react,dd048c3b2d8b5760dec718fb0926ca0b68660922,sebmarkbage,2025-11-05T05:05:59Z,web-flow,2025-11-05T05:05:59Z,Clean up enablePostpone Experiment (#35048)  We're not shipping this and it's a lot of code to maintain that is blocking my refactor of Fizz for SuspenseList.
facebook/react,c308cb590598b61a7fc1766e15edf454d758d226,sebmarkbage,2025-11-05T04:23:25Z,web-flow,2025-11-05T04:23:25Z,Disable enablePostpone flag in experimental (#31042)  I don't think we're ready to land this yet since we're using it to run other experiments and our tests. I'm opening this PR to indicate intent to disable and to ensure tests in other combinations still work. Such as enableHalt without enablePostp
facebook/react,986323f8c65927490036183357d644974a14b8a3,sebmarkbage,2025-11-05T03:11:33Z,web-flow,2025-11-05T03:11:33Z,"[Fiber] SuspenseList with ""hidden"" tail row should ""catch"" suspense (#35042)  Normally if you suspend in a SuspenseList row above a Suspense boundary in that row, it'll suspend the parent. Which can itself delay the commit or resuspend a parent boundary. That's because SuspenseList mostly just coord"
facebook/react,8f8b336734d7c807f5aa11b0f31540e63302d789,jbrown215,2025-11-04T19:59:29Z,web-flow,2025-11-04T19:59:29Z,[eslint] Fix useEffectEvent checks in component syntax (#35041)  We were not recording uEE calls in component/hook syntax. Easy fix.  Added tests matching function component syntax for component syntax + added one for hooks
facebook/react,d000261eef6109c332a1880e92836856473f6a39,huntie,2025-11-04T17:07:31Z,web-flow,2025-11-04T17:07:31Z,[Tracks] Annotate devtools.performanceIssue for Cascading Updates in DEV (#34961)
facebook/react,f646e8ffd85ddf5bd8be23327ac887196355bf9b,unstubbable,2025-11-04T15:30:08Z,web-flow,2025-11-04T15:30:08Z,"[Flight] Fix `hasReadable` flag in Node.js clients' debug channel (#35039)  For Edge Flight servers, that use Web Streams, we're defining the `debugChannel` option as:  ``` debugChannel?: {readable?: ReadableStream, writable?: WritableStream, ...} ```  Whereas for Node.js Flight servers, that use No"
facebook/react,edd05f181b72272fb87b77bd84d2c048a4613955,jackpope,2025-11-03T22:51:00Z,web-flow,2025-11-03T22:51:00Z,Add fragment handles to children of FragmentInstances  (#34935)  This PR adds a `unstable_reactFragments?: Set<FragmentInstance>` property to DOM nodes that belong to a Fragment with a ref (top level host components). This allows you to access a FragmentInstance from a DOM node.  This is flagged beh
facebook/react,67f7d47a9b8f450c93ee69edd16aed68e910ff1e,unstubbable,2025-11-03T21:59:40Z,web-flow,2025-11-03T21:59:40Z,"[Flight] Fix debug info filtering to include later resolved I/O (#35036)  In #35019, we excluded debug I/O info from being considered for enhancing the owner stack if it resolved after the defined `endTime` option that can be passed to the Flight client. However, we should include any I/O that was a"
facebook/react,561ee24d4a7c805e9837ee4cfbb5671a35e41b5a,unstubbable,2025-11-01T15:03:09Z,web-flow,2025-11-01T15:03:09Z,[Fizz] Push halted await to the owner stack for late-arriving I/O info (#35019)
facebook/react,488d88b018ee8fd1fac56cab22dfa8796ebce30b,sebmarkbage,2025-10-31T17:33:23Z,web-flow,2025-10-31T17:33:23Z,"Render children passed to ""backwards"" SuspenseList in reverse mount order (#35021)  Stacked on #35018.  This mounts the children of SuspenseList backwards. Meaning the first child is mounted last in the DOM (and effect list). It's like calling reverse() on the children.  This is meant to set us up f"
facebook/react,26cf2804802f3d32c4d8f9db73ddea12ad6c1670,sebmarkbage,2025-10-31T16:58:18Z,web-flow,2025-10-31T16:58:18Z,"Switch the default revealOrder to ""forwards"" and tail ""hidden"" on SuspenseList (#35018)  We have warned about this for a while now so we can make the switch.  Often when you reach for SuspenseList, you mean forwards. It doesn't make sense to have the default to just be a noop. While ""together"" is an"
facebook/react,c9ddee7e36c64311ad4e5e7acfca6c092d8a6264,eps1lon,2025-10-31T11:57:11Z,web-flow,2025-10-31T11:57:11Z,[DevTools] Reset forced states when changing component filters (#34929)
facebook/react,6fb77544940d033355c660556dbc48a08d1d6708,sebmarkbage,2025-10-30T19:26:49Z,web-flow,2025-10-30T19:26:49Z,"[DevTools] Render selected outline on top of every other rect (#35012)  When rects are close together (or overlapping) the outline can end up being covered up by sibling rects or deeper rects. This renders the selected outline on top of everything so it's always visible.  <img width=""275"" height=""73"
facebook/react,3a0ab8a7eea22394ba8948ff02af1c6d6e6e1921,sebmarkbage,2025-10-30T01:49:35Z,web-flow,2025-10-30T01:49:35Z,[DevTools] Synchronize Scroll Position Between Suspense Tab and Main Document (#34641)  It's annoying to have to try to find where it lines up with no hints.  This way when you hover over something it should be on screen.  The strategy I went with is that it scrolls to a percentage along the scrolla
facebook/react,0a5fb67ddfbd50740e2cbd6f1e575e834f696444,sebmarkbage,2025-10-29T19:05:04Z,web-flow,2025-10-29T19:05:04Z,[DevTools] Sort suspense timeline by end time instead of just document order (#35011)  Right now it's possible for things like server environments to appear before other content in the timeline just because it's in a different document order.  Ofc the order in production is not guaranteed but we can
facebook/react,4f93170066c5ee7519749b45c5962a6b970cf977,sebmarkbage,2025-10-29T14:55:43Z,web-flow,2025-10-29T14:55:43Z,"[Flight] Cache the value if we visit the same I/O or Promise multiple times along different paths (#35005)  We avoid visiting the same async node twice but if we see it again we returned ""null"" indicating that there's no I/O there.  This means that if you have two different Promises both resolving f"
facebook/react,0fa32506dab4293dfffae662e181d2f970aa95ba,sebmarkbage,2025-10-28T17:27:35Z,web-flow,2025-10-28T17:27:35Z,[Flight] Clone subsequent I/O nodes if it's resolved more than once (#35003)  IO tasks can execute more than once. E.g. a connection may fire each time a new message or chunk comes in or a setInterval every time it executes.  We used to treat these all as one I/O node and just updated the end time a
